Epoch	EpochBatchSize	VALORLoss	PolicyLoss	Time
8062	10	0.0	0.09911193	223.12197971343994
8063	10	0.0	0.13496189	223.14163661003113
8064	10	0.0	0.111826144	223.16318941116333
8065	10	0.0	0.10651746	223.1840624809265
8066	10	0.0	0.08443437	223.20404481887817
8067	10	0.0	0.113196924	223.22938680648804
8068	10	0.0	0.0875068	223.25025582313538
8069	10	0.0	0.061210226	223.27345180511475
8070	10	0.0	0.06017648	223.30060958862305
8071	10	0.0	0.06844376	223.32491612434387
8072	10	0.0	0.071885124	223.34865355491638
8073	10	0.0	0.10007485	223.3706841468811
8074	10	0.0	0.090719	223.39255094528198
8075	10	0.0	0.05426676	223.41252398490906
8076	10	0.0	0.10791968	223.43371319770813
8077	10	0.0	0.037485104	223.45511031150818
8078	10	0.0	0.12683707	223.47703218460083
8079	10	0.0	0.1254191	223.4998939037323
8080	10	0.0	0.07221721	223.5257830619812
8081	10	0.0	0.11303942	223.54957747459412
8082	10	0.0	0.14811938	223.57068371772766
8083	10	0.0	0.02975119	223.59341955184937
8084	10	0.0	0.10316962	223.61490869522095
8085	10	0.0	0.17238803	223.63627409934998
8086	10	0.0	0.037735708	223.65721321105957
8087	10	0.0	0.063351914	223.67972993850708
8088	10	0.0	0.17560771	223.70145559310913
8089	10	0.0	0.16742773	223.72238302230835
8090	10	0.0	0.07696785	223.7492139339447
8091	10	0.0	0.07369016	223.77088260650635
8092	10	0.0	0.08138504	223.79139375686646
8093	10	0.0	0.027629688	223.81284403800964
8094	10	0.0	0.123100266	223.83605575561523
8095	10	0.0	0.08814161	223.85658407211304
8096	10	0.0	0.07304228	223.87837982177734
8097	10	0.0	0.013442045	223.89960861206055
8098	10	0.0	0.13831879	223.92051196098328
8099	10	0.0	0.04961303	223.9428789615631
8100	10	0.0	0.14909908	223.96831583976746
8101	10	0.0	0.15036339	223.98933005332947
8102	10	0.0	0.08706392	224.00933074951172
8103	10	0.0	0.06316336	224.03020310401917
8104	10	0.0	0.078322686	224.05058670043945
8105	10	0.0	0.11312828	224.0710370540619
8106	10	0.0	0.14930512	224.09254121780396
8107	10	0.0	0.04017598	224.1140432357788
8108	10	0.0	0.10793328	224.1362853050232
8109	10	0.0	0.14128534	224.15958428382874
8110	10	0.0	0.09839525	224.18627095222473
8111	10	0.0	0.08673479	224.20693945884705
8112	10	0.0	0.1555216	224.2316107749939
8113	10	0.0	0.035620518	224.25354266166687
8114	10	0.0	0.06539768	224.27489113807678
8115	10	0.0	0.09121743	224.29611229896545
8116	10	0.0	0.0612247	224.316832780838
8117	10	0.0	0.06502372	224.34058570861816
8118	10	0.0	0.12687816	224.36108589172363
8119	10	0.0	0.11772777	224.38333892822266
8120	10	0.0	0.084672764	224.40849995613098
8121	10	0.0	0.08794848	224.42924332618713
8122	10	0.0	0.18115178	224.45036959648132
8123	10	0.0	0.1010624	224.47026228904724
8124	10	0.0	0.036861453	224.49101376533508
8125	10	0.0	0.08915458	224.5173361301422
8126	10	0.0	0.11804199	224.53912925720215
8127	10	0.0	0.052883595	224.55980801582336
8128	10	0.0	0.10936107	224.5805947780609
8129	10	0.0	0.098690666	224.6014642715454
8130	10	0.0	0.12127248	224.62687015533447
8131	10	0.0	0.13519539	224.64854097366333
8132	10	0.0	0.08611027	224.68395519256592
8133	10	0.0	0.08268257	224.7054762840271
8134	10	0.0	0.20168714	224.72714042663574
8135	10	0.0	0.14142899	224.75053715705872
8136	10	0.0	0.08725814	224.77353954315186
8137	10	0.0	0.10554254	224.7953097820282
8138	10	0.0	0.12083238	224.8165955543518
8139	10	0.0	0.11583553	224.83905816078186
8140	10	0.0	0.032953244	224.86445832252502
8141	10	0.0	0.10500082	224.8851683139801
8142	10	0.0	0.04655243	224.90334558486938
8143	10	0.0	0.10889838	224.9216592311859
8144	10	0.0	0.09222813	224.9418864250183
8145	10	0.0	0.14755043	224.96432876586914
8146	10	0.0	0.105408326	224.98443031311035
8147	10	0.0	0.14561783	225.00496101379395
8148	10	0.0	0.102480866	225.0258984565735
8149	10	0.0	0.09534101	225.05091285705566
8150	10	0.0	0.09201516	225.0764617919922
8151	10	0.0	0.074886106	225.09834027290344
8152	10	0.0	0.050212197	225.1197109222412
8153	10	0.0	0.019095596	225.1405735015869
8154	10	0.0	0.18048735	225.16304993629456
8155	10	0.0	0.09879871	225.18496012687683
8156	10	0.0	0.043194495	225.20642280578613
8157	10	0.0	0.08735383	225.22937154769897
8158	10	0.0	0.08608411	225.2522873878479
8159	10	0.0	0.034376517	225.2752296924591
8160	10	0.0	0.065810904	225.30014824867249
8161	10	0.0	0.16912277	225.32199215888977
8162	10	0.0	0.118743345	225.34537434577942
8163	10	0.0	0.1280987	225.3673164844513
8164	10	0.0	0.086566284	225.38899660110474
8165	10	0.0	0.14365484	225.40914249420166
8166	10	0.0	0.078063264	225.43051743507385
8167	10	0.0	0.1695551	225.45257925987244
8168	10	0.0	0.115603134	225.472984790802
8169	10	0.0	0.025985647	225.4936466217041
8170	10	0.0	0.10810085	225.51921033859253
8171	10	0.0	0.21650016	225.54058718681335
8172	10	0.0	0.10825644	225.56110405921936
8173	10	0.0	0.071683235	225.5837345123291
8174	10	0.0	0.06587219	225.60517120361328
8175	10	0.0	0.13349509	225.6262755393982
8176	10	0.0	0.081819125	225.64975810050964
8177	10	0.0	0.03366027	225.67062664031982
8178	10	0.0	0.18524346	225.69240999221802
8179	10	0.0	0.09545291	225.71381187438965
8180	10	0.0	0.06744022	225.73829126358032
8181	10	0.0	0.09878892	225.76005148887634
8182	10	0.0	0.06981879	225.78168988227844
8183	10	0.0	0.09411867	225.8015275001526
8184	10	0.0	0.02526157	225.82373142242432
8185	10	0.0	0.062709495	225.84570717811584
8186	10	0.0	0.15173995	225.86657524108887
8187	10	0.0	0.12948915	225.88676834106445
8188	10	0.0	0.032034226	225.90805172920227
8189	10	0.0	0.07302439	225.92968940734863
8190	10	0.0	0.14153627	225.9534044265747
8191	10	0.0	0.072592705	225.97332406044006
8192	10	0.0	0.1587316	225.99451804161072
8193	10	0.0	0.14307669	226.01310348510742
8194	10	0.0	0.1516942	226.0344319343567
8195	10	0.0	0.08357225	226.05370950698853
8196	10	0.0	0.12280382	226.07260870933533
8197	10	0.0	0.019406628	226.09390473365784
8198	10	0.0	0.08283402	226.1154568195343
8199	10	0.0	0.112144805	226.13614869117737
8200	10	0.0	0.056958027	226.15996265411377
8201	10	0.0	0.09759633	226.18074488639832
8202	10	0.0	0.05106808	226.20140838623047
8203	10	0.0	0.03908317	226.22270464897156
8204	10	0.0	0.15921699	226.2426779270172
8205	10	0.0	0.13900323	226.26537990570068
8206	10	0.0	0.16541019	226.28646683692932
8207	10	0.0	0.10574683	226.30722856521606
8208	10	0.0	0.102851465	226.32908844947815
8209	10	0.0	0.070115134	226.35160875320435
8210	10	0.0	0.15336001	226.37961959838867
8211	10	0.0	0.06660866	226.40288925170898
8212	10	0.0	0.08554964	226.42760252952576
8213	10	0.0	0.07993261	226.45233154296875
8214	10	0.0	0.16227466	226.474356174469
8215	10	0.0	0.04496343	226.49624586105347
8216	10	0.0	0.19598648	226.51826572418213
8217	10	0.0	0.08561422	226.54450130462646
8218	10	0.0	0.05939583	226.56823205947876
8219	10	0.0	0.14690207	226.59083580970764
8220	10	0.0	0.16253194	226.61711311340332
8221	10	0.0	0.09480494	226.63839077949524
8222	10	0.0	0.10287553	226.6597282886505
8223	10	0.0	0.101389505	226.68214511871338
8224	10	0.0	0.19714777	226.70351839065552
8225	10	0.0	0.12052034	226.72570490837097
8226	10	0.0	0.12326417	226.74568486213684
8227	10	0.0	0.098627806	226.77082991600037
8228	10	0.0	0.049912326	226.79085898399353
8229	10	0.0	0.1445709	226.8101406097412
8230	10	0.0	0.09876075	226.83535861968994
8231	10	0.0	0.13488957	226.85569882392883
8232	10	0.0	0.09374247	226.8774254322052
8233	10	0.0	0.13656838	226.89839458465576
8234	10	0.0	0.15978007	226.91911029815674
8235	10	0.0	0.08080336	226.93993639945984
8236	10	0.0	0.08526619	226.96173191070557
8237	10	0.0	0.0205861	226.98448085784912
8238	10	0.0	0.10998358	227.00553941726685
8239	10	0.0	0.110578075	227.0281434059143
8240	10	0.0	0.13316268	227.05263900756836
8241	10	0.0	0.00043504412	227.07606983184814
8242	10	0.0	0.11417468	227.10191464424133
8243	10	0.0	0.08932317	227.12329506874084
8244	10	0.0	0.086991265	227.14441299438477
8245	10	0.0	0.07697518	227.16551089286804
8246	10	0.0	0.10742213	227.18657636642456
8247	10	0.0	0.051226698	227.20789194107056
8248	10	0.0	0.08667532	227.2284026145935
8249	10	0.0	0.1631216	227.25127959251404
8250	10	0.0	0.14191833	227.27560019493103
8251	10	0.0	0.10727137	227.2973017692566
8252	10	0.0	0.0435673	227.31812500953674
8253	10	0.0	0.162492	227.3385100364685
8254	10	0.0	0.079940595	227.36002683639526
8255	10	0.0	0.07915823	227.38328528404236
8256	10	0.0	0.050400067	227.40385699272156
8257	10	0.0	0.17620702	227.42486715316772
8258	10	0.0	0.06407358	227.4483664035797
8259	10	0.0	0.10115222	227.4690396785736
8260	10	0.0	0.09061997	227.4946048259735
8261	10	0.0	0.008291315	227.51710772514343
8262	10	0.0	0.04586054	227.53892254829407
8263	10	0.0	0.15591247	227.56007480621338
8264	10	0.0	0.17021976	227.5876624584198
8265	10	0.0	0.07110729	227.6113634109497
8266	10	0.0	0.14702205	227.63255500793457
8267	10	0.0	0.05103917	227.65186142921448
8268	10	0.0	0.09914528	227.6728003025055
8269	10	0.0	0.01508754	227.69478821754456
8270	10	0.0	0.09829606	227.72164940834045
8271	10	0.0	0.076497376	227.74110317230225
8272	10	0.0	0.037993975	227.76300048828125
8273	10	0.0	0.1519596	227.7846794128418
8274	10	0.0	0.15418628	227.8070592880249
8275	10	0.0	0.15703127	227.83057260513306
8276	10	0.0	0.12539147	227.85240077972412
8277	10	0.0	0.1626945	227.87468814849854
8278	10	0.0	0.0668168	227.89618158340454
8279	10	0.0	0.10221221	227.91733813285828
8280	10	0.0	0.14126475	227.94336199760437
8281	10	0.0	0.11050628	227.9648561477661
8282	10	0.0	0.06500057	227.98681449890137
8283	10	0.0	0.11187576	228.007581949234
8284	10	0.0	0.11951691	228.02997016906738
8285	10	0.0	0.14543033	228.05269026756287
8286	10	0.0	0.18921657	228.07323288917542
8287	10	0.0	0.09091526	228.09742999076843
8288	10	0.0	0.1117025	228.1184012889862
8289	10	0.0	0.10815368	228.14080095291138
8290	10	0.0	0.119155124	228.16644406318665
8291	10	0.0	0.06895695	228.18722438812256
8292	10	0.0	0.062264502	228.21111822128296
8293	10	0.0	0.11369705	228.23412227630615
8294	10	0.0	0.12717946	228.25499558448792
8295	10	0.0	0.0862157	228.27676367759705
8296	10	0.0	0.11053381	228.2979850769043
8297	10	0.0	0.1470755	228.31879687309265
8298	10	0.0	0.06413282	228.34263586997986
8299	10	0.0	0.07133733	228.36483550071716
8300	10	0.0	0.048948992	228.39081263542175
8301	10	0.0	0.10036775	228.41137838363647
8302	10	0.0	0.09106264	228.43385791778564
8303	10	0.0	0.14613329	228.45624470710754
8304	10	0.0	0.18015042	228.4769003391266
8305	10	0.0	0.09017478	228.50029397010803
8306	10	0.0	0.060837455	228.5217604637146
8307	10	0.0	0.071621716	228.5420572757721
8308	10	0.0	0.04724845	228.56373047828674
8309	10	0.0	0.096735075	228.58552813529968
8310	10	0.0	0.07074074	228.6098382472992
8311	10	0.0	0.10263033	228.63101601600647
8312	10	0.0	0.06422099	228.65186142921448
8313	10	0.0	0.1267583	228.67166543006897
8314	10	0.0	0.08542517	228.69254064559937
8315	10	0.0	0.1271746	228.7132511138916
8316	10	0.0	0.051810734	228.73263669013977
8317	10	0.0	0.055054136	228.7531681060791
8318	10	0.0	0.11262505	228.77517580986023
8319	10	0.0	0.15109196	228.79764938354492
8320	10	0.0	0.06499124	228.82294535636902
8321	10	0.0	0.06238675	228.84665060043335
8322	10	0.0	0.14429487	228.86841249465942
8323	10	0.0	0.117886424	228.88871812820435
8324	10	0.0	0.11268964	228.9091181755066
8325	10	0.0	0.0555618	228.9294798374176
8326	10	0.0	0.0549955	228.95084309577942
8327	10	0.0	0.13366312	228.971834897995
8328	10	0.0	0.11902128	228.9921519756317
8329	10	0.0	0.08147339	229.0148413181305
8330	10	0.0	0.09576984	229.04039907455444
8331	10	0.0	0.10413484	229.06138586997986
8332	10	0.0	0.106231034	229.0858497619629
8333	10	0.0	0.15345255	229.10934591293335
8334	10	0.0	0.13632832	229.13104510307312
8335	10	0.0	0.1106565	229.1519913673401
8336	10	0.0	0.12173007	229.17229294776917
8337	10	0.0	0.08672973	229.19321537017822
8338	10	0.0	0.09658354	229.21969556808472
8339	10	0.0	0.14623716	229.24137592315674
8340	10	0.0	0.08587148	229.2686469554901
8341	10	0.0	0.20382544	229.28925442695618
8342	10	0.0	0.049935665	229.3110213279724
8343	10	0.0	0.09820392	229.3346848487854
8344	10	0.0	0.02924043	229.35688972473145
8345	10	0.0	0.10453709	229.378155708313
8346	10	0.0	0.18386544	229.39872193336487
8347	10	0.0	0.11243354	229.42140579223633
8348	10	0.0	0.17395973	229.44192457199097
8349	10	0.0	0.11110357	229.4622359275818
8350	10	0.0	0.053218246	229.48742127418518
8351	10	0.0	0.120391786	229.50781154632568
8352	10	0.0	0.06893591	229.53065991401672
8353	10	0.0	0.10476104	229.5513734817505
8354	10	0.0	0.12705904	229.573255777359
8355	10	0.0	0.08454686	229.59528756141663
8356	10	0.0	0.062148143	229.6194293498993
8357	10	0.0	0.16860816	229.64049243927002
8358	10	0.0	0.19610694	229.66178941726685
8359	10	0.0	0.038535826	229.68529677391052
8360	10	0.0	0.092468835	229.71044301986694
8361	10	0.0	0.11129513	229.7316038608551
8362	10	0.0	0.06785486	229.7550814151764
8363	10	0.0	0.18316177	229.77761030197144
8364	10	0.0	0.1327329	229.79872608184814
8365	10	0.0	0.16536619	229.8214681148529
8366	10	0.0	0.0688694	229.84484481811523
8367	10	0.0	0.19080094	229.8684720993042
8368	10	0.0	0.08947568	229.89106225967407
8369	10	0.0	0.1653466	229.91205525398254
8370	10	0.0	0.12978214	229.93800377845764
8371	10	0.0	0.06280975	229.95893263816833
8372	10	0.0	0.09588297	229.98216772079468
8373	10	0.0	0.091510884	230.00428199768066
8374	10	0.0	0.08703922	230.02794098854065
8375	10	0.0	0.13090637	230.05011653900146
8376	10	0.0	0.24434324	230.07260274887085
8377	10	0.0	0.12715526	230.0949685573578
8378	10	0.0	0.07983187	230.11775040626526
8379	10	0.0	0.059525948	230.13884711265564
8380	10	0.0	0.06686041	230.16546869277954
8381	10	0.0	0.10628949	230.18808269500732
8382	10	0.0	0.17347544	230.21105241775513
8383	10	0.0	0.10832397	230.23814797401428
8384	10	0.0	0.11596624	230.262042760849
8385	10	0.0	0.14286283	230.2856125831604
8386	10	0.0	0.06828044	230.3074927330017
8387	10	0.0	0.17082305	230.3310308456421
8388	10	0.0	0.06675615	230.3536252975464
8389	10	0.0	0.15048286	230.37584447860718
8390	10	0.0	0.085881785	230.40123438835144
8391	10	0.0	0.13681771	230.42496347427368
8392	10	0.0	0.1692156	230.4492552280426
8393	10	0.0	0.072765596	230.47166466712952
8394	10	0.0	0.12814876	230.49430918693542
8395	10	0.0	0.08410576	230.51914501190186
8396	10	0.0	0.10995231	230.53977727890015
8397	10	0.0	0.108540334	230.56034469604492
8398	10	0.0	0.09630404	230.58279180526733
8399	10	0.0	0.028814334	230.6047248840332
8400	10	0.0	0.065675646	230.63347053527832
8401	10	0.0	0.11391119	230.6550054550171
8402	10	0.0	0.13440219	230.67615175247192
8403	10	0.0	0.1245842	230.69792437553406
8404	10	0.0	0.1221235	230.71915125846863
8405	10	0.0	0.10128516	230.76715111732483
8406	10	0.0	0.13609818	230.806654214859
8407	10	0.0	0.068349674	230.85017704963684
8408	10	0.0	0.026831422	230.8813464641571
8409	10	0.0	0.14665663	230.91114616394043
8410	10	0.0	0.10468278	230.94386267662048
8411	10	0.0	0.1433099	230.97550559043884
8412	10	0.0	0.08497244	231.00017094612122
8413	10	0.0	0.13265735	231.0237112045288
8414	10	0.0	0.13505724	231.06229519844055
8415	10	0.0	0.13461348	231.10224151611328
8416	10	0.0	0.052574743	231.13663053512573
8417	10	0.0	0.1459243	231.16972494125366
8418	10	0.0	0.16448872	231.2388072013855
8419	10	0.0	0.12637961	231.30231189727783
8420	10	0.0	0.08370195	231.3413600921631
8421	10	0.0	0.1394706	231.3774151802063
8422	10	0.0	0.067444794	231.41720128059387
8423	10	0.0	0.21766329	231.4460334777832
8424	10	0.0	0.11129378	231.47612285614014
8425	10	0.0	0.081380926	231.50441312789917
8426	10	0.0	0.03891592	231.5347945690155
8427	10	0.0	0.02407424	231.56631779670715
8428	10	0.0	0.11354645	231.62845253944397
8429	10	0.0	0.073780045	231.6865918636322
8430	10	0.0	0.07688432	231.74659419059753
8431	10	0.0	0.10694353	231.78830981254578
8432	10	0.0	0.10765274	231.8140480518341
8433	10	0.0	0.15644996	231.84969758987427
8434	10	0.0	0.08066626	231.90091061592102
8435	10	0.0	0.12187278	232.0880627632141
8436	10	0.0	0.09641106	232.17278146743774
8437	10	0.0	0.081147075	232.26141333580017
8438	10	0.0	0.058022343	232.36026167869568
8439	10	0.0	0.08979373	232.42245221138
8440	10	0.0	0.039307058	232.48234367370605
8441	10	0.0	0.16570239	232.5170018672943
8442	10	0.0	0.22549915	232.5523750782013
8443	10	0.0	0.13915887	232.58110165596008
8444	10	0.0	0.10558949	232.60589146614075
8445	10	0.0	0.077947326	232.6288697719574
8446	10	0.0	0.19445796	232.65049695968628
8447	10	0.0	0.15565857	232.67108130455017
8448	10	0.0	0.0567042	232.6934962272644
8449	10	0.0	0.09518273	232.71663427352905
8450	10	0.0	0.19439018	232.74791550636292
8451	10	0.0	0.059846044	232.77150130271912
8452	10	0.0	0.07697156	232.79907417297363
8453	10	0.0	0.04055763	232.82851314544678
8454	10	0.0	0.04478239	232.85606288909912
8455	10	0.0	0.07275276	232.88492441177368
8456	10	0.0	0.13642539	232.90766954421997
8457	10	0.0	0.10693637	232.9314570426941
8458	10	0.0	0.077364825	232.95464038848877
8459	10	0.0	0.0895451	232.97778129577637
8460	10	0.0	0.115787044	233.00539636611938
8461	10	0.0	0.09048371	233.02814745903015
8462	10	0.0	0.083465055	233.0508737564087
8463	10	0.0	0.045045637	233.07408046722412
8464	10	0.0	0.09886064	233.0964584350586
8465	10	0.0	0.05604596	233.11951971054077
8466	10	0.0	0.06804119	233.14540243148804
8467	10	0.0	0.10626978	233.16745376586914
8468	10	0.0	0.13265368	233.19087672233582
8469	10	0.0	0.11747875	233.2177176475525
8470	10	0.0	0.09776362	233.24867796897888
8471	10	0.0	0.07126066	233.270934343338
8472	10	0.0	0.11764328	233.2946593761444
8473	10	0.0	0.07777952	233.31635761260986
8474	10	0.0	0.15365337	233.33716297149658
8475	10	0.0	0.12062955	233.3632311820984
8476	10	0.0	0.03622374	233.38504457473755
8477	10	0.0	0.04344526	233.40638709068298
8478	10	0.0	0.113831304	233.42838621139526
8479	10	0.0	0.14353387	233.45059275627136
8480	10	0.0	0.108716294	233.47449207305908
8481	10	0.0	0.09866219	233.4943778514862
8482	10	0.0	0.18229832	233.51589679718018
8483	10	0.0	0.05135871	233.53632998466492
8484	10	0.0	0.054226168	233.56005120277405
8485	10	0.0	0.119167805	233.5811538696289
8486	10	0.0	0.07812036	233.60208082199097
8487	10	0.0	0.10089908	233.6256353855133
8488	10	0.0	0.16167615	233.64751482009888
8489	10	0.0	0.09848192	233.67261004447937
8490	10	0.0	0.1169891	233.70082712173462
8491	10	0.0	0.062770024	233.72484064102173
8492	10	0.0	0.03080602	233.75153374671936
8493	10	0.0	0.097320996	233.77684450149536
8494	10	0.0	0.06740513	233.79937839508057
8495	10	0.0	0.11852777	233.82147526741028
8496	10	0.0	0.11558783	233.84622192382812
8497	10	0.0	0.121102534	233.86994981765747
8498	10	0.0	0.071422204	233.89229917526245
8499	10	0.0	0.10757325	233.91507244110107
8500	10	0.0	0.011585653	233.94069695472717
8501	10	0.0	0.2288779	233.965651512146
8502	10	0.0	0.1360093	233.9866440296173
8503	10	0.0	0.21493539	234.00856351852417
8504	10	0.0	0.11818862	234.03058290481567
8505	10	0.0	0.15788603	234.05491256713867
8506	10	0.0	0.14265496	234.0800437927246
8507	10	0.0	0.13371158	234.10308575630188
8508	10	0.0	0.1409091	234.12460827827454
8509	10	0.0	0.16426893	234.14760899543762
8510	10	0.0	0.174041	234.17557573318481
8511	10	0.0	0.102348864	234.19722485542297
8512	10	0.0	0.13337018	234.2225239276886
8513	10	0.0	0.09939222	234.24836421012878
8514	10	0.0	0.117748715	234.27019929885864
8515	10	0.0	0.09186911	234.2905101776123
8516	10	0.0	0.111907735	234.31446957588196
8517	10	0.0	0.14952588	234.34084248542786
8518	10	0.0	0.044654362	234.37287735939026
8519	10	0.0	0.039043818	234.41386723518372
8520	10	0.0	0.10548313	234.4450650215149
8521	10	0.0	0.07667784	234.47710537910461
8522	10	0.0	0.080607206	234.50028347969055
8523	10	0.0	0.14780763	234.5218071937561
8524	10	0.0	0.17830086	234.54304552078247
8525	10	0.0	0.116881564	234.56693363189697
8526	10	0.0	0.0961919	234.59580183029175
8527	10	0.0	0.099351384	234.61930441856384
8528	10	0.0	0.043921288	234.64213061332703
